,SMA_200,EMA_50,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-02-17,193.45842917060855,209.4152430526788,207.05067652028237,212.8613476753235,218.6720188303646,5.459583168574233,0.8637574097624677
2021-02-18,193.69916168785093,209.73186110442444,207.1525324401996,213.20297308921818,219.25341373823676,5.67575635681842,0.8541915813742792
2021-02-19,193.93351168584823,210.00590582982636,207.18383066187477,213.41347320556642,219.64311574925807,5.8380967706673985,0.765386687391455
2021-02-22,194.16294666576385,210.27002725899237,207.2658712262896,213.635748500824,220.00562577535842,5.963306533887374,0.7437451805507939
2021-02-23,194.3884416437149,210.46375158446693,207.43375602722116,213.79444836616517,220.15514070510918,5.950287659528057,0.6112732008559616
2021-02-24,194.60269413757322,210.62748696365105,207.55239742562355,213.89759860992436,220.24279979422516,5.932933539728297,0.5584225087749898
2021-02-25,194.8174341568947,210.85978149618768,207.72165243518074,214.1161137676239,220.51057510006703,5.972891269064345,0.6903900617365049
2021-02-26,195.01053264427185,210.90534702123713,208.3681314251889,214.29629398345952,220.22445654173015,5.532678562073681,0.3081537427362388
2021-03-01,195.21084262800218,210.9159215954967,208.60350873224232,214.3615690612793,220.1196293903163,5.372287909864052,0.22329480638176236
2021-03-02,195.44020760536193,211.08086580656197,210.1184640387397,214.769869222641,219.42127440654232,4.331524902200729,0.5378519760263928
2021-03-03,195.65580756521223,211.18859648714056,211.0317467414033,214.99451910018925,218.9572914589752,3.686393844244239,0.3528150454710051
2021-03-04,195.8591775455475,211.2129652688063,211.06073976145603,215.00126915931705,218.94179855717806,3.6655871039915215,0.09507106565013893
2021-03-05,196.0328125228882,211.138143143289,210.40028731474985,214.87256899833682,219.3448506819238,4.162729290607204,-0.12245273488186273
2021-03-08,196.2270625600815,211.18362783630695,210.2296120472043,214.80901911735538,219.38842618750644,4.26370092742635,0.2258360892968278
2021-03-09,196.40755510902403,211.19760333345613,209.88655670298607,214.67781940460205,219.46908210621802,4.463677444557896,0.17254807486000412
2021-03-10,196.60622010040285,211.3158148959314,209.8341480124579,214.58201970100404,219.3298913895502,4.425227887370789,0.4610329060364073
2021-03-11,196.80929010963442,211.47464574356624,209.83601027245692,214.5392698764801,219.24252948050326,4.3845209380371735,0.5878892197905516
2021-03-12,197.01436007022858,211.69826726399367,209.79432918705166,214.60186979293826,219.40941039882486,4.480427510277731,0.7678214218694276
2021-03-15,197.2098000626564,211.90806049339187,209.7718526376299,214.63101962089542,219.49018660416093,4.527926104855019,0.7487026069566961
2021-03-16,197.41190507030487,212.15390139478845,209.7044127086937,214.67592004776003,219.64742738682637,4.631639485192656,0.8521148811078104
2021-03-17,197.60930011415482,212.37621920974848,209.66020792906943,214.71263547897337,219.7650630288773,4.70622284397298,0.8078094803512154
2021-03-18,197.80765014553072,212.62024989539464,209.57257691499956,214.76813539505005,219.96369387510055,4.838295467336111,0.8686674217396466
2021-03-19,197.98814761495592,212.75329884101555,209.58139611862944,214.73278521537782,219.8841743121262,4.797953038779347,0.6242589881395587
2021-03-22,198.16066008520127,212.87718919474133,209.59217353435622,214.69136024475102,219.79054695514583,4.7502486402635515,0.6197389589385492
2021-03-23,198.34012506532667,213.03341678013877,209.59104290929054,214.77390999794005,219.95677708658957,4.8263470071380885,0.7013444092562336
2021-03-24,198.49730253601075,213.12814552548144,209.62373935844613,214.81440979957583,220.00508024070552,4.8327022809807305,0.561127940407542
2021-03-25,198.64145755386352,213.18162998505824,209.58132273215878,214.71145988464355,219.8415970371283,4.7786337582921705,0.47861064593104624
2021-03-26,198.7913475394249,213.24517393892717,209.87094801502076,214.85047480583194,219.83000159664311,4.635341667558664,0.4951326703166298
2021-03-29,198.95680007219315,213.4101083998781,210.3629700928765,215.16427500724794,219.96557992161937,4.4629201703765125,0.7381360616239602
2021-03-30,199.16068007659914,213.57375115506827,210.37187475213344,215.2873249912262,220.20277523031896,4.566409322325954,0.7335161129028239
2021-03-31,199.3555300602913,213.71866261477876,210.5194636666418,215.45937475204468,220.39928583744756,4.585468690873015,0.6831630766582187
2021-04-01,199.55004003810882,213.87820536534474,211.0184506355153,215.75822486877445,220.4979991020336,4.393597728329385,0.7140162996795288
2021-04-05,199.7420349984169,214.10347172586432,212.26677469475672,216.27409969329838,220.28142469184004,3.7057835443305613,0.9177846651461934
2021-04-06,199.94908000087742,214.41580624398205,212.4433270043454,216.76259964942932,221.08187229451323,3.9852563607093505,1.114154595505262
2021-04-07,200.15471002864837,214.70895117883862,213.11005565371545,217.28014960289002,221.4502435520646,3.8384490776502167,1.0528475540517936
2021-04-08,200.36358998537062,214.98652147730272,213.30051708854293,217.65889938354493,222.01728167854694,4.004782076309164,0.9735810361176718
2021-04-09,200.57300247764587,215.29265798091186,213.26955417231963,218.03024942398073,222.79094467564184,4.367004362228175,1.000216107478566
2021-04-12,200.78531503486633,215.63235790429655,212.9765862075131,218.36914999961854,223.761713791724,4.9389428791703125,1.0179221093110382
2021-04-13,201.01489504480364,215.96806928542884,212.81001744720442,218.72640017509462,224.64278290298483,5.409847849325946,0.9619881944337771
2021-04-14,201.24265999507904,216.32657608953838,212.54521655729386,219.07304964065557,225.60088272401728,5.959503548308918,0.962400238522773
2021-04-15,201.48026498937605,216.63400473937853,212.52832032573195,219.39019968986514,226.25207905399833,6.255411020030332,0.8479955502831549
2021-04-16,201.71896500062942,217.00949491475293,212.30877732944967,219.77069981575013,227.2326223020506,6.7906436049540195,0.9314105652729512
2021-04-19,201.95165751600263,217.38641681384792,212.48341138781,220.30110008239745,228.1187887769849,7.09727612950045,0.9042053544325022
2021-04-20,202.17472251653672,217.70275326248006,212.9255776428635,220.77812475204468,228.63067186122586,7.1135191659050125,0.7976659316348931
2021-04-21,202.38839747142794,217.9592334082165,213.372275497104,221.1472249698639,228.92217444262383,7.031469170657166,0.6990863104475546
2021-04-22,202.5993324532509,218.26067519435597,214.10963226148036,221.6570749282837,229.20451759508703,6.810017383153938,0.7642566629909072
2021-04-23,202.8071204285622,218.47609961785062,215.28513280598392,222.12017486572267,228.95521692546143,6.154364018370426,0.6195181473257135
2021-04-26,203.0189229502678,218.75321329549675,216.5583849062335,222.65719974517825,228.756014584123,5.478210312466503,0.7365458477460635
2021-04-27,203.2374329452515,219.04681281000776,217.30273277402992,223.09664965629582,228.89056653856173,5.194086859835906,0.7712630611644384
2021-04-28,203.4495554418564,219.32632988320648,218.17403862712968,223.52622463226322,228.87841063739677,4.788866285321785,0.7474011125334038
2021-04-29,203.66710039711,219.59345397382702,219.34441979006613,223.9696746730805,228.59492955609488,4.130251017032262,0.7344000034369049
2021-04-30,203.8799428305626,219.87790647224207,220.6039238591747,224.42267416954041,228.24142447990613,3.4031769066977917,0.8174230202076374
2021-05-03,204.08351782512665,220.1246159795658,221.56317039737004,224.74999923706054,227.93682807675103,2.8358877423880267,0.7226350618933582
2021-05-04,204.2915228114128,220.3786311232636,221.9439335911339,224.97669924736024,228.00946490358658,2.69607089656145,0.7679572180532424
2021-05-05,204.490987862587,220.571783079384,222.46438427178475,225.14734944343567,227.8303146150866,2.383297141434897,0.5291946691207761
2021-05-06,204.68641286277773,220.76739947558684,223.13790870213154,225.33599981307984,227.53409092402813,1.950945355177737,0.5509536134240787
2021-05-07,204.88663534498218,221.00630517385773,223.58047756731258,225.53932443618777,227.49817130506295,1.7370335517072142,0.8369764033838099
2021-05-10,205.09014535284044,221.2935091812502,223.58983928425386,225.75807450294496,227.92630972163607,1.920848433408148,1.0930935991744843
2021-05-11,205.29156530046464,221.49309685424154,223.80808523272097,225.867574338913,227.927063445105,1.8236252921384515,0.6251330978315557
2021-05-12,205.48971325969697,221.6272340741742,223.78210070912206,225.8577544975281,227.93340828593415,1.8380186175354545,0.27256357965922445
2021-05-13,205.662273270607,221.5993818326371,222.7776710758881,225.69530426025395,228.6129374446198,2.5854620182983257,-0.3188661910757751
2021-05-14,205.84594928979874,221.63302180762244,222.28031455183037,225.5077141094208,228.7351136670112,2.8623407144506094,0.02740389588837645
2021-05-17,206.03577932310105,221.77576637777676,222.25267075107885,225.44031435966494,228.62795796825102,2.8279268662663015,0.4737571018515568
2021-05-18,206.22377183008197,221.88177566269965,222.17659109077988,225.3916147041321,228.60663831748434,2.8528333829743744,0.3580707841411487
2021-05-19,206.3985142698288,221.9238626492679,221.97410449079962,225.32721454620363,228.68032460160765,2.976214002518064,0.14626560315400186
2021-05-20,206.56515926647188,221.936769782134,221.55228163369557,225.15756432533266,228.76284701696974,3.202453093183912,0.09717863529583488
2021-05-21,206.7384342942238,222.0234063848323,221.59845278725186,225.1771645832062,228.75587637916055,3.1785743484055304,0.3559311994008621
2021-05-24,206.90532426214216,222.09088046682982,221.4597150788422,225.08723943710328,228.71476379536435,3.2232163558740687,0.3148539019076172
2021-05-25,207.0773117609024,222.23486535208724,221.4602994656234,225.06336414337156,228.66642882111972,3.2018224658304795,0.5970189213976222
2021-05-26,207.24774670457842,222.3565567540203,221.45177175177056,225.02153903961184,228.5913063274531,3.1728227467263626,0.544324606655095
2021-05-27,207.41764670944215,222.48688788115325,221.45201267818814,224.9986393547058,228.54526603122346,3.15257611040614,0.596057634951569
2021-05-28,207.5951867012978,222.61583354419895,221.48031256950904,224.9450398349762,228.40976710044336,3.0805100374819987,0.6197731293476377
2021-06-01,207.76406318616873,222.7443496750412,221.48396798302363,224.9312396335602,228.3785112840968,3.065178190590684,0.6394951347925191
2021-06-02,207.93289318084717,222.85837524709413,221.50435106602833,224.8837396144867,228.26312816294507,3.005453888530649,0.613668809739844
2021-06-03,208.10386313819888,222.98636027451596,221.50631985730246,224.92463898658758,228.3429581158727,3.0395239442744733,0.675137898844008
2021-06-04,208.26828312778474,223.08320885918806,221.504687180695,224.91943888664247,228.33419059258995,3.036422038798067,0.5785650529257768
