index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-11-21,57.824000453948976,0,650,0.0,37585.60029506683,119650.33327102661,157235.93356609344,-0.001090159253175571,0.04823955710728978,-0.004544809477087575,0.14723333309681652,-0.003883688698329779,0.4392464835147132
2022-11-22,58.413398361206056,0,650,0.0,37968.708934783936,119650.33327102661,157619.04220581055,0.0024365209086005812,0.050793614705404,0.010192963174979086,0.15892704021418091,0.013579987927526016,0.45879143338557715
2022-11-23,58.94299983978272,0,650,0.0,38312.94989585877,119650.33327102661,157963.28316688538,0.0021840061724607285,0.05308855444590299,0.00906643841027388,0.1694343808462837,0.0059146891478476515,0.4674197312455959
2022-11-25,58.73900060653687,0,650,0.0,38180.35039424896,119650.33327102661,157830.68366527557,-0.0008394324234810568,0.05220455776850441,-0.0034609577693764937,0.16538701784011778,-0.0002830441976333642,0.46700438660517407
2022-11-28,58.02600040435792,0,650,0.0,37716.90026283265,119650.33327102661,157367.23353385925,-0.0029363753653832703,0.04911489022572901,-0.012138446259155389,0.1512410301529481,-0.015444192913123267,0.44434768785404577
2022-11-29,57.84800024032592,0,650,0.0,37601.20015621185,119650.33327102661,157251.53342723846,-0.0007352236169030357,0.048343556181590364,-0.003067593196008578,0.14770949100188502,-0.0015918653377758885,0.4420484808340541
2022-11-30,59.28300085067749,0,650,0.0,38533.95055294037,119650.33327102661,158184.28382396698,0.005931582200819019,0.054561892159780356,0.024806399605689755,0.1761800312669206,0.030947872397389053,0.4866768132097552
2022-12-01,59.4699990272522,0,650,0.0,38655.49936771393,119650.33327102661,158305.83263874054,0.0007684000700651783,0.055372217591604045,0.003154330480768408,0.17989009179041693,-0.0008676332180498347,0.48538692302210995
2022-12-02,59.34000091552735,0,650,0.0,38571.00059509277,119650.33327102661,158221.33386611938,-0.0005337691682780754,0.05480889244079634,-0.0021859444064440403,0.17731091764404883,-0.001194660488065602,0.4836123899556861
2022-12-05,58.74700107574463,0,650,0.0,38185.55069923401,119650.33327102661,157835.88397026062,-0.002436143637778443,0.05223922646840462,-0.009993256330192435,0.1655457478636977,-0.017894212283564803,0.45706431490329225
2022-12-06,58.27199974060059,0,650,0.0,37876.79983139039,119650.33327102661,157527.133102417,-0.0019561512887766863,0.050180887349447145,-0.008085541839516153,0.15612167895347562,-0.014399194981406072,0.4360837617325508
2022-12-07,58.17400159835816,0,650,0.0,37813.10103893281,119650.33327102661,157463.4343099594,-0.0004043671157029083,0.04975622873306329,-0.0016817363858915302,0.1541773870594616,-0.0018623708845491027,0.43340924114692636
2022-12-08,58.500000476837165,0,650,0.0,38025.00030994416,119650.33327102661,157675.33358097076,0.001345704619869048,0.05116889053980578,0.0056038585884077285,0.16064523392248065,0.00752178195750397,0.44419103291470474
2022-12-09,58.20800046920776,0,650,0.0,37835.20030498505,119650.33327102661,157485.53357601166,-0.0012037393589000578,0.04990355717341166,-0.004991453081184538,0.15485192769345613,-0.007349578247904498,0.4335768379133762
2022-12-12,58.76600170135499,0,650,0.0,38197.901105880745,119650.33327102661,157848.23437690735,0.002303073765950847,0.052321562512716246,0.009586332250708596,0.16592272197269686,0.014279296218109305,0.45404730623336187
2022-12-13,59.13700094223022,0,650,0.0,38439.050612449646,119650.33327102661,158089.38388347626,0.0015277301486509298,0.05392922588984228,0.006313161183921112,0.1732833800445066,0.0072896644387934195,0.46464682317393446
2022-12-14,58.91100215911865,0,650,0.0,38292.151403427124,119650.33327102661,157942.48467445374,-0.0009292161523685172,0.05294989782969228,-0.0038216138713619285,0.1687995440042902,-0.006052724634100337,0.4557817192670528
2022-12-15,57.68699941635132,0,650,0.0,37496.54962062836,119650.33327102661,157146.88289165497,-0.005037288000366957,0.04764588594436714,-0.0207771502420091,0.1445152202757214,-0.024921675023714007,0.4195012003540157
2022-12-16,57.288001203536986,0,650,0.0,37237.20078229904,119650.33327102661,156887.53405332565,-0.0016503594188891357,0.045916893688838334,-0.006916605419786115,0.13659906010013456,-0.011137750774080746,0.4036911497609643
2022-12-19,56.77599859237671,0,650,0.0,36904.39908504486,119650.33327102661,156554.73235607147,-0.00212127559568287,0.04369821570714372,-0.00893734465165219,0.12644088256927577,-0.009007516001852345,0.39104737926783395
2022-12-20,56.624001121521,0,650,0.0,36805.60072898865,119650.33327102661,156455.93400001526,-0.0006310786941368107,0.04303956000010234,-0.002677143064395482,0.12342523917305392,0.0010373383615349674,0.3924903660770611
2022-12-21,57.03300142288208,0,650,0.0,37071.45092487335,119650.33327102661,156721.78419589996,0.0016992017438257623,0.04481189463933366,0.007223090796486309,0.13153984167866528,0.014867993802734736,0.4131939042102626
2022-12-22,56.31100082397462,0,650,0.0,36602.1505355835,119650.33327102661,156252.4838066101,-0.0029944808993702665,0.04168322537740132,-0.012659347761729278,0.11721528531660286,-0.01445169956861636,0.39277085047441584
2022-12-23,56.16900043487549,0,650,0.0,36509.85028266907,119650.33327102661,156160.18355369568,-0.0005907122284767308,0.04106789035797176,-0.0025217166631971155,0.11439798491524145,0.005868102525282026,0.400943772619224
2022-12-27,55.79300017356873,0,650,0.0,36265.45011281967,119650.33327102661,155915.78338384628,-0.0015650607234677372,0.03943855589230916,-0.006694088525622144,0.10693810615144383,-0.004049622110409712,0.39527047974218443
2022-12-28,55.36800031661987,0,650,0.0,35989.20020580292,119650.33327102661,155639.53347682953,-0.0017717892378904532,0.03759688984553078,-0.007617440460751523,0.09850607103409814,-0.012020638322615351,0.37849843794298166
2022-12-29,56.08700051307678,0,650,0.0,36456.55033349991,119650.33327102661,156106.88360452652,0.003002772607041848,0.04071255736351076,0.012985843670447528,0.11277109914358441,0.01746133164481911,0.40256885633976913
2022-12-30,55.98400068283081,0,650,0.0,36389.60044384003,119650.33327102661,156039.93371486664,-0.0004288721170648824,0.04026622476577835,-0.0018364296415165349,0.11072757331289429,-0.0025407424823445934,0.3990052900620533
2023-01-03,56.00599946975708,0,650,0.0,36403.8996553421,119650.33327102661,156054.2329263687,9.16381541675726e-05,0.04036155284245879,0.0003929477468196385,0.11116403121015805,-0.004000548879248611,0.39340850101683267
2023-01-04,56.22499990463257,0,650,0.0,36546.24993801117,119650.33327102661,156196.58320903778,0.0009121846937418798,0.041310554726919246,0.0039103031273237665,0.11550901939636882,0.007538970575044379,0.4039133667050152
2023-01-05,55.69400110244751,0,650,0.0,36201.10071659088,119650.33327102661,155851.4339876175,-0.0022097104451918037,0.0390095599174507,-0.009444176133138749,0.10497395573908452,-0.011645528874622113,0.38756405305558395
2023-01-06,56.64300022125244,0,650,0.0,36817.95014381409,119650.33327102661,156468.2834148407,0.003957932316953849,0.04312188943227202,0.017039521313243045,0.12380218300847923,0.02284078102943865,0.419257099755747
2023-01-09,56.96600017547608,0,650,0.0,37027.900114059456,119650.33327102661,156678.23338508606,0.0013418052889908605,0.04452155590057427,0.0057023807524667625,0.13021053094644697,-0.0007676325452631305,0.4181676318158787
2023-01-10,57.1100001335144,0,650,0.0,37121.500086784356,119650.33327102661,156771.83335781097,0.0005974025281154649,0.04514555571874035,0.0025278228696896665,0.1330675029741375,0.006978233159061986,0.4280639362093246
2023-01-11,57.7620005607605,0,650,0.0,37545.300364494324,119650.33327102661,157195.63363552094,0.0027032934975168565,0.047970890903473506,0.011416571979019796,0.14600324967892986,0.012849424614881588,0.44641373610287727
2023-01-12,58.14099864959717,0,650,0.0,37791.64912223816,119650.33327102661,157441.98239326477,0.0015671475857594874,0.049613215955099044,0.0065613740029313306,0.15352260560864806,0.0034159058663651987,0.45135454926922236
2023-01-13,58.24800128936767,0,650,0.0,37861.20083808899,119650.33327102661,157511.5341091156,0.0004417609254760979,0.050076894060771204,0.0018403990687427818,0.15564554753778403,0.003996858363534361,0.45715540783792274
2023-01-17,58.50799989700317,0,650,0.0,38030.199933052056,119650.33327102661,157680.53320407867,0.0010729315533553052,0.05120355469385829,0.004463648569568157,0.16080394313297885,-0.0020304911890052235,0.45419666662129643
2023-01-18,58.24400081634521,0,650,0.0,37858.60053062439,119650.33327102661,157508.933801651,-0.0010882725910469349,0.050059558677673754,-0.0045121877541993705,0.155566177795748,-0.015562598500411085,0.4315655877580331
2023-01-19,58.00399866104126,0,650,0.0,37702.59912967682,119650.33327102661,157352.93240070343,-0.0009904289057280913,0.049019549338023216,-0.004120633059887635,0.15080451360063485,-0.007638350296294338,0.4206307883266167
2023-01-20,58.62499866485596,0,650,0.0,38106.24913215637,119650.33327102661,157756.58240318298,0.002565252495273729,0.05171054935455355,0.01070615850889256,0.16312520913599227,0.018918401045981525,0.4475068513184486
2023-01-23,59.164000415802,1,1300,650.0,76913.2005405426,81193.73300075531,158106.9335412979,0.002220833722294646,0.05404622360865319,0.009194059927018161,0.173819052011414,0.01188134498366522,0.464705179585182
2023-01-24,59.25400037765503,1,1300,0.0,77030.20049095154,81193.73300075531,158223.93349170685,0.0007400051837598287,0.05482622327804609,0.0015211946660218523,0.1756046592922087,-0.0007115031258156934,0.4636630372715087
2023-01-25,59.24500112533569,1,1300,0.0,77018.5014629364,81193.73300075531,158212.2344636917,-7.393968634805681e-05,0.05474822975794513,-0.0001518758609037052,0.17542611332249636,-0.0001817250594663422,0.4633970530190219
2023-01-26,59.59000034332275,1,1300,0.0,77467.00044631958,81193.73300075531,158660.7334470749,0.002834793307252781,0.05773822298049969,0.005823262915586769,0.18227092861821959,0.011007853469181317,0.479505913345887
2023-01-27,59.65399980545044,1,1300,0.0,77550.19974708557,81193.73300075531,158743.93274784088,0.0005243849499394493,0.058292884985606364,0.0010739966732498107,0.1835406836624356,0.002494840970949097,0.48319704531526386
2023-01-30,58.95999917984008,1,1300,0.0,76647.9989337921,81193.73300075531,157841.73193454742,-0.0056833719416953254,0.05227821289698342,-0.011633765177082811,0.1697716492711827,-0.012968740984683369,0.4639618470053226
2023-01-31,59.450000762939446,1,1300,0.0,77285.00099182127,81193.73300075531,158478.7339925766,0.004035701143302983,0.05652489328384469,0.008310746097617061,0.17949332444046617,0.014642470285510134,0.48539786484921854
2023-02-01,60.219000244140624,1,1300,0.0,78284.70031738281,81193.73300075531,159478.43331813812,0.0063080976253151455,0.06318955545425475,0.012935230804581588,0.19475034282456694,0.010452303944590291,0.5009236948112681
2023-02-02,61.2360013961792,1,1300,0.0,79606.80181503296,81193.73300075531,160800.53481578827,0.008290158550860127,0.0720035654385891,0.016888376557488982,0.2149277365063773,0.014699373244309921,0.5229863324125277
2023-02-03,60.704000091552736,1,1300,0.0,78915.20011901855,81193.73300075531,160108.93311977386,-0.004300991267266019,0.0673928874651597,-0.008687721152538463,0.20437278311112528,-0.010354610691310495,0.5072164018522092
2023-02-06,60.20299987792969,1,1300,0.0,78263.8998413086,81193.73300075531,159457.6328420639,-0.004067857208334136,0.06305088561375993,-0.008253166395417844,0.19443289412999665,-0.006140463017754394,0.4979613952768829
2023-02-07,60.85499801635742,1,1300,0.0,79111.49742126465,81193.73300075531,160305.23042201996,0.005315503339972327,0.06870153614680041,0.010829994182179448,0.2073685954244282,0.01287251059802652,0.5172439192130192
2023-02-08,60.53300037384033,1,1300,0.0,78692.90048599243,81193.73300075531,159886.63348674774,-0.0026112493907417544,0.06591088991165228,-0.0052912275575218715,0.2009801334402319,-0.011080724476164705,0.5004317573810835
2023-02-09,60.19600057601929,1,1300,0.0,78254.80074882507,81193.73300075531,159448.53374958038,-0.002740064804752196,0.06299022499720319,-0.005567207898828697,0.19429402735500712,-0.00882979617773516,0.4871832507848075
2023-02-10,60.00200004577636,1,1300,0.0,78002.60005950928,81193.73300075531,159196.3330602646,-0.0015817059171699954,0.061308887068431295,-0.00322281427979465,0.19044503950937397,0.0021952617756952897,0.49044800732870963
2023-02-13,60.49699964523315,1,1300,0.0,78646.0995388031,81193.73300075531,159839.8325395584,0.004042175261978143,0.0655988835970569,0.008249718327374866,0.20026587576954702,0.011448609342766147,0.5075115643103203
2023-02-14,60.58300018310547,1,1300,0.0,78757.90023803711,81193.73300075531,159951.63323879242,0.0006994545568379529,0.0663442215919503,0.0014215669930184305,0.20197213412138737,-0.0002804145319874607,0.5070888361605486
2023-02-15,60.77799968719482,1,1300,0.0,79011.39959335327,81193.73300075531,160205.13259410858,0.0015848500586281844,0.06803421729405823,0.0032187165293893205,0.20584094169734923,0.002773175690496066,0.511268258284407
2023-02-16,60.18799829483032,1,1300,0.0,78244.39778327942,81193.73300075531,159438.13078403473,-0.004787623203166058,0.06292087189356588,-0.009707482895143782,0.19413526138155812,-0.013788741489130674,0.4904297709501946
2023-02-17,59.93100194931031,1,1300,0.0,77910.3025341034,81193.73300075531,159104.0355348587,-0.0020954538762660846,0.0606935702323923,-0.004269893546901549,0.18903643093485734,-0.002767405825327751,0.4863051469198252
2023-02-21,58.99400091171264,1,1300,0.0,76692.20118522643,81193.73300075531,157885.93418598175,-0.00765600536015365,0.05257289457321268,-0.015634663314826325,0.17044624666812802,-0.020041234255327334,0.45651775729550637
2023-02-22,58.9550012588501,1,1300,0.0,76641.50163650514,81193.73300075531,157835.23463726044,-0.00032111504411524994,0.05223489758173727,-0.0006610782835512197,0.1696724900723916,-0.0015735561458868341,0.45422584482692074
2023-02-23,59.534000110626216,1,1300,0.0,77394.20014381409,81193.73300075531,158587.9331445694,0.004768887688726853,0.057252887630463656,0.0098210302673718,0.1811598790003046,0.005329429416074394,0.4619760388219569
2023-02-24,58.89399881362915,1,1300,0.0,76562.1984577179,81193.73300075531,157755.9314584732,-0.005246311428611206,0.05170620972315576,-0.010750181338526121,0.1684621961112598,-0.010537551485558128,0.4465703910422183
2023-02-27,58.98300075531006,1,1300,0.0,76677.90098190308,81193.73300075531,157871.6339826584,0.0007334274097683391,0.05247755988439029,0.0015112225943860746,0.1702280025827092,0.0030730045671669703,0.45101570846061945
2023-02-28,58.92599992752075,1,1300,0.0,76603.79990577698,81193.73300075531,157797.5329065323,-0.00046937549360026587,0.051983552710216374,-0.000966394165426987,0.16909710106879405,-0.0030360018281855305,0.4466104221170071
2023-03-01,58.60100135803223,1,1300,0.0,76181.3017654419,81193.73300075531,157375.0347661972,-0.0026774698726458324,0.04916689844131583,-0.005515367917188874,0.16264910042548064,-0.004725264845680033,0.43977480474398334
2023-03-02,58.9220006942749,1,1300,0.0,76598.60090255737,81193.73300075531,157792.33390331268,0.002651622207648252,0.05194889268875236,0.005477710769504984,0.16901775592403667,0.0075821940867943916,0.4506914567548288
2023-03-03,59.59599876403808,1,1300,0.0,77474.7983932495,81193.73300075531,158668.53139400482,0.005552852087408855,0.057790209293366424,0.011438818468848533,0.1823899378209124,0.0161477371607488,0.47411684109984953
2023-03-06,59.7600004196167,1,1300,0.0,77688.00054550171,81193.73300075531,158881.73354625702,0.0013436952518504075,0.05921155697504776,0.002751890378210886,0.1856437453140951,0.0006871667698291617,0.47512980520789894
2023-03-07,59.52099990844727,1,1300,0.0,77377.29988098146,81193.73300075531,158571.03288173676,-0.0019555467931108295,0.0571402192115793,-0.0039993391815803525,0.18090195382806473,-0.015326919115337678,0.4525206099988537
2023-03-08,59.8330005645752,1,1300,0.0,77782.90073394777,81193.73300075531,158976.63373470306,0.0025578495996101402,0.059844224898021325,0.0052418584467304186,0.18709207470949885,0.0014147940136839399,0.4545756274626327
